103813	0.9712
103815	0.9704
103817	0.8798
103819	0.972
10382	0.5501
103821	0.8794
103823	0.9843
103825	0.9835
103827	0.8072
103829	0.993
103831	0.9757
103833	0.7889
103835	0.9918
103837	0.9811
103839	0.9617
10384	0.866
103841	0.9748
103843	0.957
103845	0.9904
103847	0.9028
103849	0.8744
103851	0.9654
103853	0.9363
103855	0.9803
103859	0.9904
10386	0.914
103861	0.9662
103863	0.9285
103865	0.9782
103867	0.9501
103869	0.6273
103871	0.9745
103873	0.9301
103875	0.7514
103879	0.906
103881	0.9615
103885	0.9799
103887	0.9043
103889	0.5241
103891	0.9332
103895	0.9236
103897	0.9912
103899	0.9853
10390	0.9847
103901	0.9452
103903	0.9762
103905	0.9722
103907	0.9449
103909	0.6147
103911	0.614
103913	0.9366
103915	0.9825
103917	0.9947
103919	0.9841
10392	0.9944
103921	0.9202
103923	0.8564
103925	0.9288
103927	0.9039
103929	0.9524
103933	0.9634
103935	0.9832
103937	0.9734
103939	0.9611
10394	0.9531
103941	0.9521
103943	0.9479
103945	0.9762
103947	0.7917
103949	0.9635
103951	0.9469
103953	0.9938
103955	0.9773
103957	0.966
103959	0.9794
10396	0.875
103961	0.966
103963	0.5734
103965	0.9913
103967	0.9719
103969	0.9665
103971	0.9577
103973	0.9405
103975	0.9769
103977	0.9542
103979	0.9909
10398	0.9799
103981	0.9702
103983	0.9565
103985	0.9358
103987	0.976
103989	0.9773
103991	0.9598
103993	0.9483
103995	0.9955
103997	0.9597
103999	0.8409
104	0.9862
10400	0.9122
104001	0.888
104003	0.9397
104005	0.9835
104007	0.9479
104011	0.9928
104013	0.9697
104015	0.9056
104017	0.9106
104019	0.9187
104021	0.884
104023	0.9812
104025	0.8718
104027	0.9794
104029	0.8974
104031	0.6869
104033	0.9797
104035	0.7721
104037	0.6022
104039	0.7527
10404	0.9721
104041	0.9726
104043	0.9772
104045	0.9486
104047	0.8405
104049	0.9693
104051	0.9698
104053	0.8217
104055	0.9889
104057	0.9748
104059	0.9886
10406	0.9731
104061	0.6863
104063	0.9718
104065	0.9232
104067	0.9651
104071	0.9396
104073	0.8203
104075	0.98
104077	0.9669
104079	0.5154
104083	0.8871
104085	0.9633
104087	0.5996
104089	0.9886
104091	0.9779
104093	0.6159
104095	0.5876
104097	0.6144999999999999
104099	0.9867
10410	0.9549
104101	0.9649
104105	0.952
104107	0.8374
104111	0.7418
104113	0.6698
104117	0.9838
10412	0.9709
104121	0.9789
104125	0.9964
104127	0.5135
104133	0.9648
104135	0.9823
104137	0.9624
104139	0.9886
10414	0.5052
104141	0.9274
104143	0.9106
104145	0.9155
104147	0.9962
104149	0.976
104151	0.9575
104153	0.9242
104155	0.806
104157	0.9661
104159	0.9603
10416	0.9559
104161	0.9769
104163	0.9425
104165	0.9248
104167	0.969
104169	0.9747
104171	0.9545
104175	0.9561
10418	0.858
104181	0.7376
104183	0.5831999999999999
104187	0.9157
104189	0.9725
104191	0.9954
104193	0.9791
104195	0.977
104197	0.9834
104199	0.8615
10420	0.9154
104201	0.9841
104203	0.8276
104205	0.9903
104207	0.9921
104209	0.9887
104211	0.9976
104213	0.9977
104215	0.9521
104217	0.9684
104219	0.9647
10422	0.9799
104221	0.9616
104225	0.9849
104227	0.9941
104229	0.995
104231	0.8861
104233	0.8892
104235	0.9174
104237	0.9704
104239	0.9669
10424	0.9766
104241	0.9776
104243	0.7802
104245	0.9938
104247	0.9774
104249	0.9809
104251	0.9786
104253	0.9896
104255	0.9758
104257	0.9885
104259	0.9896
10426	0.988
104261	0.9896
104263	0.9715
104265	0.9834
104267	0.8463
104269	0.835
104271	0.9473
104273	0.9284
104275	0.9805
104277	0.9725
104279	0.9648
10428	0.8328
104281	0.9661
104283	0.9623
104285	0.9892
104287	0.9804
104289	0.9974
104291	0.7067
104293	0.8958
104295	0.9348
104297	0.9289
104299	0.8391
10430	0.9544
104301	0.922
104303	0.9678
104305	0.8743
104307	0.9837
104309	0.9922
104311	0.9857
104313	0.869
104315	0.9877
104317	0.986
10432	0.973
104321	0.9399
104323	0.9264
104325	0.6583
104327	0.6471
104329	0.9615
104331	0.6119
104333	0.905
104335	0.9691
104337	0.963
104339	0.9897
10434	0.9374
104341	0.9228
104343	0.8282
104345	0.596
104347	0.9914
104349	0.7249
104351	0.9535
104353	0.966
104355	0.9912
104357	0.823
104359	0.6134
104361	0.9443
104363	0.9933
104365	0.992
104367	0.7091
104369	0.8513
104371	0.9866
104373	0.6061
104375	0.9906
104377	0.5857000000000001
104379	0.976
104381	0.9923
104383	0.99
104385	0.993
104387	0.9207
104389	0.9819
104391	0.5204
104393	0.9618
104395	0.9849
104397	0.9877
104399	0.9907
10440	0.978
104401	0.5729
104403	0.7157
104405	0.8485
104407	0.9139
104411	0.9641
104413	0.9906
104417	0.9741
104419	0.9701
10442	0.8457
104421	0.7565
104423	0.9947
104425	0.9717
104427	0.8375
104429	0.935
104431	0.884
104433	0.8392
104435	0.9828
104437	0.9889
104439	0.9632
10444	0.5065
104441	0.9208
104443	0.9534
104445	0.949
104447	0.9922
104449	0.9381
104451	0.8032
104453	0.9454
104455	0.9491
104457	0.9673
104459	0.9539
10446	0.8211
104461	0.9856
104463	0.9875
104465	0.9628
104469	0.9777
104471	0.7251
104473	0.9688
104475	0.7115
104477	0.9371
104479	0.572
10448	0.9857
104483	0.894
104485	0.9909
104487	0.9697
104491	0.7572
104493	0.7873
104495	0.9493
104497	0.9111
104499	0.9617
10450	0.9709
104501	0.9108
104503	0.9603
104505	0.9905
104507	0.9381999999999999
104513	0.849
104517	0.7304
104519	0.9776
10452	0.9799
104521	0.9836
104523	0.974
104525	0.9897
104527	0.9663
104529	0.6895
104531	0.8939
104533	0.9758
104535	0.8641
104537	0.9534
104539	0.9797
104541	0.9206
104543	0.9819
104545	0.9411
104547	0.9517
104549	0.7445
104551	0.9249
10456	0.9591
104561	0.9559
104563	0.9869
104567	0.5634
104571	0.8945
104573	0.8945
104575	0.919
104577	0.9161
104579	0.9348
10458	0.9624
104581	0.8835
104583	0.986
104585	0.9921
104591	0.923
104593	0.9411
104595	0.6233000000000001
104597	0.9676
104599	0.9483
10460	0.8712
104601	0.9474
104605	0.6862999999999999
104607	0.9441
104609	0.9539
104611	0.9845
104613	0.8534
104615	0.9638
104617	0.9865
104619	0.9857
10462	0.9819
104621	0.979
104623	0.9723
104635	0.9374
10464	0.9855
104641	0.9712
104649	0.9749
104651	0.9625
10466	0.5646
104669	0.9358
104673	0.9725
104675	0.7401000000000001
104677	0.6672
104679	0.9624
10468	0.5876
104681	0.9651
104683	0.9828
104685	0.7387
104689	0.9815
104691	0.9578
104693	0.9868
104695	0.9688
104697	0.8906000000000001
104699	0.9628
10470	0.98
104701	0.8034999999999999
104703	0.9612
104705	0.9689
104707	0.9326
104709	0.9725
104711	0.984
104713	0.963
104715	0.9794
104717	0.9681
104719	0.9628
104721	0.9484
104723	0.9215
104725	0.9693
104727	0.5399
104729	0.9291
104731	0.9647
104733	0.9898
104735	0.8684
104737	0.9962
104739	0.9729
10474	0.7149
104741	0.7437
104745	0.9758
104747	0.9754
104749	0.9596
104755	0.5265
104757	0.5845
104759	0.926
10476	0.9878
104761	0.9621
104763	0.9693
104765	0.9444
104767	0.9781
104769	0.9705
104771	0.971
104773	0.995
104775	0.6967000000000001
104777	0.9469
104779	0.9726
10478	0.9882
104781	0.9392
104783	0.8911
104785	0.9565
104787	0.6631
104789	0.8979
104791	0.8146
104793	0.9206
104795	0.5723999999999999
104797	0.5116
104799	0.6439
104801	0.958
104803	0.8945
104805	0.5812
104807	0.7664
104809	0.9586
104811	0.9941
104817	0.8744
104819	0.9696
104821	0.9243
104823	0.963
104825	0.9949
104827	0.9661
104829	0.9232
104831	0.9232
104833	0.9232
104835	0.9232
104837	0.9232
104839	0.9232
104841	0.6254
104843	0.9232
104845	0.9232
104847	0.9232
104849	0.9232
104851	0.9556
104853	0.9558
104855	0.8945
104857	0.6569
104859	0.8945
104861	0.9675
104865	0.9844
104867	0.9905
104869	0.902
104871	0.974
104873	0.9768
104875	0.9782
104877	0.9796
104879	0.8938
104881	0.9913
104883	0.9847
104885	0.9859
104887	0.9318
104889	0.9938
104891	0.9459
104893	0.9914
104897	0.68
104899	0.981
104901	0.9808
104903	0.8175
104905	0.9932
104907	0.8797
104909	0.9851
104911	0.9795
104913	0.8802
104915	0.9181
104917	0.9223
104919	0.9255
104921	0.9089
104923	0.9782
104925	0.9794
104927	0.961
104929	0.9738
104931	0.9498
104933	0.8279
104935	0.986
104937	0.7885
104939	0.9782
10494	0.8929
104941	0.9682
104943	0.9468
104945	0.9723
104947	0.9931
104949	0.938
104951	0.9602
104953	0.9536
104957	0.6049
104961	0.9918
104963	0.9403
104965	0.9895
104967	0.5963
104969	0.9782
104971	0.9665
104973	0.9924
104975	0.9614
104977	0.9541
104979	0.9937
104981	0.972
104983	0.8675
104985	0.9775
104987	0.9817
104989	0.584
104991	0.9828
104993	0.9524
104995	0.9828
104997	0.9863
1050	0.9396
10500	0.9276
105001	0.8499
105003	0.9631
105005	0.9802
105007	0.9783
105009	0.9764
105011	0.9042
105015	0.7841
105017	0.9697
10502	0.9858
105021	0.8764
105023	0.6042
105025	0.9539
105027	0.986
105029	0.524
105031	0.5322
105033	0.9688
105035	0.9303
105037	0.9665
105039	0.9824
10504	0.6328
105041	0.9484
105043	0.834
105045	0.9499
105047	0.9575
105049	0.9815
105051	0.8181
105053	0.9546
105055	0.9274
105057	0.967
105059	0.9338
105061	0.8564
105063	0.9717
105065	0.7271000000000001
105069	0.8577
105071	0.9453
105073	0.9782
105075	0.9661
105079	0.9645
10508	0.9602
105081	0.9722
105083	0.6497
105085	0.9317
105089	0.9525
105091	0.9715
105093	0.9789
105095	0.9754
105097	0.8333
105099	0.9886
10510	0.9814
105101	0.9839
105107	0.9882
105109	0.9895
105111	0.9774
105113	0.8829
105115	0.9946
105117	0.92
105119	0.9817
10512	0.9799
105121	0.9363
105123	0.8099
105125	0.9735
105127	0.8436
105129	0.5407000000000001
105131	0.9617
105137	0.974
105139	0.9499
10514	0.9774
105143	0.9569
105145	0.5307
105147	0.9703
105149	0.7052
105151	0.9581
105153	0.8688
105155	0.9523
105157	0.9191
105159	0.9024
10516	0.9624
105161	0.5456
105163	0.9431
105165	0.9106
105167	0.9464
105173	0.5929
105175	0.9928
105177	0.9184
105179	0.9672
10518	0.9846
105183	0.9166
105185	0.958
105187	0.9925
105189	0.5175
105191	0.5502
105193	0.989
105197	0.7868
105199	0.5226
10520	0.9726
105201	0.9617
105203	0.8455
105207	0.9506
105209	0.9251
105211	0.5266
105213	0.5366
105215	0.7077000000000001
105221	0.641
105223	0.5329
105225	0.957
105227	0.7041000000000001
105231	0.9017
105233	0.6269
105235	0.7911
105237	0.6196999999999999
105239	0.7579
10524	0.9395
105241	0.7821
105243	0.7581
105245	0.9777
105247	0.8974
105249	0.9219
105251	0.9896
105253	0.9582
105255	0.9881
105257	0.9722
105259	0.9874
105261	0.8376
105263	0.9779
105265	0.9637
105267	0.9665
105269	0.9655
105271	0.8777
105273	0.9844
105279	0.9120999999999999
10528	0.8669
105281	0.9535999999999999
105283	0.9482
105285	0.9654
105287	0.9649
105293	0.8701
105295	0.9626
105297	0.9757
105299	0.9801
10530	0.9092
105301	0.9468
105303	0.9554
105305	0.9595
105307	0.9646
105309	0.982
105311	0.9232
105313	0.9232
105315	0.9232
105317	0.9232
105319	0.6727000000000001
10532	0.9807
105321	0.9232
105323	0.9232
105325	0.9232
105327	0.9388
105331	0.9042
105333	0.9367
105337	0.9232
10534	0.8847
105341	0.9835
105343	0.8137
105351	0.9699
105353	0.9822
105355	0.9307
105357	0.9687
105359	0.9833
10536	0.9942
105361	0.9782
105363	0.9723
105365	0.879
105367	0.9842
105369	0.9782
105371	0.9473
105373	0.937
105375	0.9909
105377	0.9763
105379	0.9664
10538	0.9858
105383	0.8237
105385	0.985
105387	0.9801
105389	0.9777
105391	0.9782
105393	0.9701
105395	0.9413
105397	0.9512
105399	0.8518
1054	0.9213
10540	0.9881
105401	0.9478
105403	0.9782
105405	0.9516
105407	0.6993999999999999
105409	0.9464
105411	0.8771
105413	0.9894
105417	0.862
10542	0.6035
105425	0.987
105429	0.9853000000000001
105433	0.9674
105435	0.6619999999999999
105437	0.9405
105439	0.8829
10544	0.9366
105443	0.986
105445	0.9711
105451	0.9598
105455	0.9428
105457	0.9747
105459	0.9594
10546	0.5746
105461	0.9827
105463	0.6603
105465	0.9625
105467	0.95
105469	0.9665
105471	0.914
105473	0.9836
105475	0.9688
105477	0.9717
105479	0.9407
10548	0.9411
105481	0.958
105483	0.9782
105485	0.9757
105487	0.976
105489	0.9588
105491	0.9372
105493	0.8009
105495	0.9766
105497	0.9782
105499	0.9662
10550	0.9905
105501	0.9374
105505	0.9244
105507	0.9538
105509	0.9243
105513	0.9525
105517	0.8644
10552	0.8381
105521	0.9858
105527	0.9225
105529	0.661
105533	0.9571
105535	0.9533
105537	0.8018
10554	0.9869
105541	0.9637
105543	0.9171
105545	0.9853
105549	0.6671
105553	0.9888
105555	0.8463
105557	0.9781
105559	0.6368
10556	0.7391
105563	0.8828999999999999
105567	0.9844
105569	0.8918
105573	0.9358
105575	0.6096
105577	0.9805
105581	0.9733
105583	0.9788
105585	0.5435
105589	0.7092
105591	0.9517
105593	0.9839
105595	0.9821
105597	0.9797
105599	0.9735
1056	0.9823
10560	0.8663
105601	0.9306
105603	0.979
105605	0.9823
105607	0.9751
105609	0.9811
105611	0.9621
105613	0.9311
105615	0.9401
105617	0.9631
105619	0.985
10562	0.967
105621	0.9768
105623	0.968
105625	0.8296
105627	0.9659
105629	0.9491
105631	0.6404000000000001
105635	0.7538
105637	0.9802
105639	0.9558
10564	0.9281
105643	0.9782
105647	0.8945
105649	0.9062
105651	0.9795
105653	0.9069
105659	0.9464
10566	0.9523
105663	0.8974
105665	0.9741
105667	0.8809
105673	0.9332
105675	0.9016
105677	0.8863
105679	0.9712
105681	0.9275
105683	0.9738
105685	0.9696
105691	0.9934
105693	0.9851
105695	0.9677
105699	0.9244
10570	0.8497
105701	0.8567
105705	0.9345
105707	0.6652
105709	0.8236
105711	0.5839
105713	0.931
105715	0.7023999999999999
105719	0.6654
10572	0.8627
105721	0.9756
105723	0.5571
105725	0.965
105735	0.953
105737	0.7554
105739	0.9762
10574	0.8193
105743	0.9722
105745	0.9694
105747	0.9296
105749	0.9702
105753	0.9296
105755	0.9702
105757	0.9723
10576	0.9538
105763	0.9882
105765	0.9882
105767	0.9756
105771	0.6854
105773	0.9763
105775	0.8296
105777	0.9821
105779	0.9956
10578	0.9952
105781	0.9702
105783	0.9894
105785	0.9012
105787	0.7549
105789	0.9824
105791	0.8117
105793	0.9801
105795	0.9853
105797	0.9735
105799	0.601
1058	0.6331
10580	0.9732
105801	0.7706
105803	0.5399
105807	0.9116
105809	0.9128
105811	0.9841
105813	0.5395
105817	0.9551
105819	0.9537
105821	0.9312
105823	0.8795
105825	0.8187
105827	0.9305
105829	0.8149
105831	0.8484
105833	0.5786
105835	0.5358
105837	0.9921
105839	0.9922
10584	0.9722
105841	0.7793
105843	0.7542000000000001
105845	0.955
105849	0.8818
105851	0.9754
105853	0.8447
105855	0.9932
105857	0.7477
105859	0.8341
10586	0.9889
105861	0.9863
105863	0.7987
105865	0.9588
105867	0.934
105869	0.5690000000000001
105871	0.9862
105873	0.9883
105875	0.5665
105877	0.5346
105879	0.8315
105881	0.9819
105883	0.9016
105885	0.9693
105887	0.7377
105889	0.5493
105891	0.8117
105893	0.9616
105895	0.9177
105897	0.8497
105899	0.564
10590	0.9797
105901	0.5133
105903	0.8911
105905	0.5149
105907	0.962
105909	0.9819
105911	0.7563
105913	0.9177
105915	0.8678
105917	0.9861
105919	0.5673
105921	0.9909
105923	0.786
105925	0.7891
105927	0.7996
105929	0.8214
105931	0.9853
105933	0.9167
105935	0.8261
105937	0.9347
105939	0.8272
10594	0.978
105941	0.9906
105943	0.891
105945	0.8979
105947	0.9925
105949	0.8543
105953	0.6773
105955	0.7464
105957	0.8639
105959	0.8148
105961	0.8872
105963	0.9905
105965	0.5907
105967	0.8195
105969	0.9602
105971	0.7004
105973	0.8354
105975	0.9687
105977	0.7992
105979	0.7422
10598	0.9765
105981	0.8477
105983	0.8492
105985	0.53
105987	0.9168
105989	0.7557
105991	0.9699
105993	0.5562
105995	0.8682
105997	0.5028
105999	0.9403
1060	0.8907
10600	0.9366
106001	0.7322
106003	0.9921
106005	0.978
106007	0.8868
106009	0.992
106011	0.9744
106013	0.7442
106015	0.9863
106017	0.97
106019	0.5711
10602	0.9807000000000001
106021	0.8734
106023	0.9543
106025	0.9729
106027	0.7301
106029	0.7092
106031	0.9631
106033	0.8558
106035	0.9166
106037	0.6861
106039	0.9676
10604	0.9022
106041	0.9473
106043	0.6910999999999999
106045	0.9054
106047	0.7908
106053	0.9795
106055	0.8239000000000001
106057	0.9715
10606	0.9177
106063	0.9648
106067	0.522
106069	0.5424
106071	0.7878
106073	0.6989
106077	0.9847
106079	0.7982999999999999
10608	0.6896
106083	0.884
106085	0.9922
106091	0.9657
106093	0.953
106095	0.9467
106099	0.9788
106103	0.9505
106105	0.9609
106107	0.9624
106109	0.9224
106113	0.9743
106115	0.9555
106117	0.9678
10612	0.6312
106127	0.9445
106129	0.9731
106131	0.7495
106133	0.8961
106135	0.9931
106137	0.9871
106139	0.9783
10614	0.9036
106141	0.6721
106143	0.9656
106147	0.9831000000000001
106155	0.9697
10616	0.7908
106161	0.8687
106163	0.8078
106165	0.9782
106167	0.9671
106169	0.9869
106171	0.7909
106173	0.9674
106175	0.9915
106177	0.8457
106179	0.9711
106181	0.9797
106183	0.989
106185	0.95
106187	0.9114
106189	0.9701
106191	0.9904
106193	0.9877
106195	0.875
106197	0.8417
106199	0.9748
10620	0.9734
106203	0.9170999999999999
106205	0.9598
106209	0.9603
106211	0.9521999999999999
106213	0.9444
106215	0.9849
106217	0.9803
106219	0.9821
10622	0.9601
106225	0.7133999999999999
106229	0.9624
106231	0.8231
106233	0.904
106235	0.8231999999999999
106237	0.962
10624	0.9783
106245	0.974
106247	0.5073
106249	0.9766
106251	0.6113
106253	0.893
106257	0.8587
10626	0.6262
106261	0.9913
106265	0.9232
106267	0.9232
106269	0.9232
106271	0.9814
106273	0.8865
106275	0.9946
106279	0.9244
10628	0.9077
106281	0.9244
106283	0.9196
106285	0.6189
106287	0.9366000000000001
106291	0.9296
106293	0.9559
106295	0.9296
106297	0.9559
106299	0.9296
10630	0.651
106301	0.9559
106303	0.9296
106305	0.9559
106307	0.9296
106309	0.9559
106311	0.7293
106313	0.8014
106315	0.9701
106317	0.9762
106319	0.9339999999999999
10632	0.8974
106321	0.9232
106323	0.964
106325	0.8945
106327	0.8945
106329	0.8945
106331	0.8945
106333	0.8945
106335	0.7369
10634	0.9921
106343	0.8945
106345	0.8945
106347	0.8945
106349	0.8945
106353	0.9024
106355	0.9563
106357	0.9592
106359	0.868
10636	0.9184
106361	0.9313
106363	0.5364
106367	0.5554
106369	0.9694
106371	0.5324
106373	0.9538
106375	0.9784
106377	0.8354
106379	0.5662
10638	0.9712
106381	0.9715
106383	0.9151999999999999
106385	0.8763
106387	0.9024
106391	0.8360000000000001
106393	0.9232
106395	0.9232
106397	0.9232
106399	0.9232
1064	0.9226
10640	0.7506
106401	0.9637
106403	0.9232
106405	0.9232
106407	0.9232
106409	0.9232
106411	0.9232
106415	0.9232
106417	0.9244
10642	0.9864
106421	0.9232
106423	0.9232
106427	0.9914
106429	0.9902
106431	0.9293
106433	0.9769
106435	0.8599
106437	0.9875
10644	0.9843
106441	0.9852
106445	0.9333
106449	0.9249
106451	0.9632
106455	0.9964
106457	0.969
10646	0.9787
106461	0.9593
106463	0.9742
106465	0.9708
106467	0.8049000000000001
106469	0.9585
106471	0.916
106473	0.7587
106475	0.9336
106477	0.905
106479	0.984
10648	0.8939
106481	0.9878
106483	0.5396
106485	0.9311
106487	0.9636
106489	0.9953
106493	0.7029000000000001
106497	0.9608
106499	0.9545
106501	0.6154
106503	0.9866
106505	0.9896
106507	0.5225
106509	0.9
106513	0.9887
106517	0.9546000000000001
106519	0.9875
10652	0.9657
106521	0.9666
106523	0.9436
106525	0.9849
106527	0.9558
106529	0.9944
106531	0.9574
106533	0.6191
106535	0.9641
106537	0.9793
106539	0.9775
10654	0.9657
106541	0.5985
106543	0.9803
106547	0.7173
106549	0.9832
106551	0.9465
106553	0.767
106555	0.975
10656	0.9394
106565	0.5901
106569	0.805
106573	0.9897
106575	0.9848
106579	0.8559
10658	0.7315
106581	0.9674
106583	0.9387
106585	0.9767
106587	0.9743
106589	0.9623
106591	0.9358
106595	0.9685
106599	0.9379
1066	0.9729
10660	0.894
106601	0.9466
106603	0.9177
106605	0.9956
106607	0.9802
106609	0.9373
106611	0.9643
106615	0.8571
106617	0.9236
10662	0.892
106621	0.7924
106623	0.9554
106625	0.9829
106629	0.842
106631	0.7173
106633	0.9548
106635	0.7216
106637	0.9653
106639	0.6524
10664	0.9726
106641	0.7767
106643	0.9824
106645	0.991
106647	0.974
106649	0.5626000000000001
106651	0.8673
106653	0.9698
106655	0.9757
106657	0.976
106659	0.9695
10666	0.6992
106661	0.9673
106663	0.9417
106667	0.9472
106669	0.9831
106671	0.9666
106673	0.9323
106679	0.951
10668	0.9714
106681	0.9846
106683	0.9793
106685	0.9925
106687	0.9937
106689	0.9788
106691	0.9235
106693	0.5686
106695	0.9294
106697	0.9756
10670	0.9825
106703	0.7594
106705	0.8025
106711	0.8497
106713	0.9799
106715	0.6913
106717	0.917
106719	0.9265
106723	0.9425
106725	0.8945
106727	0.9663
106733	0.9211
106737	0.974
10674	0.9568
106745	0.9839
106753	0.9585
106755	0.7074
106757	0.969
10676	0.9626
106761	0.9702
106763	0.9897
106765	0.9731
106769	0.9753
106771	0.977
106773	0.9815
106775	0.9232
106777	0.9899
106779	0.9044
10678	0.7173
106781	0.9917
106783	0.9723
106785	0.9722
106787	0.8671
106789	0.9543
106791	0.9746
106793	0.9889
106795	0.9906
106797	0.9782
106799	0.8434
1068	0.9766
106801	0.974
106803	0.9797
106805	0.9886
106807	0.9414
106809	0.9086
106811	0.5396
106813	0.8871
106815	0.9557
106817	0.99
106819	0.9554
106821	0.9884
106823	0.96
106825	0.9947
106827	0.9526
106829	0.9938
106831	0.9854
106833	0.9842
106835	0.9071
106837	0.9381
106839	0.9831
106841	0.9316
106843	0.9776
106845	0.979
106847	0.9581
106849	0.9467
106851	0.8635
106853	0.9624
106855	0.9934
106857	0.7407
106859	0.9959
10686	0.9752
106861	0.9701
106865	0.8442
106867	0.6958
106871	0.9395
106873	0.9852
106875	0.9552
106877	0.9781
106879	0.8765
10688	0.957
106881	0.5595
106883	0.922
106885	0.956
106887	0.8893
106889	0.9898
106891	0.8654
106893	0.9888
106895	0.987
106897	0.6365
106899	0.5786
10690	0.8379
